3.184 0.299 10.688  
2.319 0.136 10.752  
1.282 0.06 10.816  
3035 0.000003574 2.956E-08 6.9521E-06 4.1628E-08
0.000022939 0.000000115 0.000026606 1.1821E-06 
6.224 0.4 67.2  
6.026 0.198 67.328  
5.088 0.093 67.584  
3036 0 2.224E-08 0 2.1173E-08
7.344E-08 5.858E-08 1.3567E-06 1.5674E-06 
0.848 0.232 0.064  
0.681 0.113 0.064  
0.448 0.054 0.576  
3037 1.9447E-09 0.000000001 6.1071E-09 0.000000001
2.9368E-08 3.3589E-09 8.953E-08 8.4472E-08 
2.245 0.3 0  
0.737 0.123 0.064  
0.207 0.056 0.32  
3038 4.2265E-09 0.000000003 1.7514E-08 3.3115E-09
1.4342E-07 1.0192E-08 6.3006E-07 1.3282E-07 
1.498 0.281 0.32  
1.35 0.136 0.384  
0.604 0.06 1.024  
3039 5.9765E-07 2.9603E-08 1.0473E-06 3.2654E-08
2.9809E-06 8.3879E-08 4.3032E-06 9.6354E-07 
9.048 0.418 2.304  
7.528 0.194 2.368  
5.974 0.089 2.944  
3040 4.5782E-07 1.994E-08 5.7448E-07 2.1424E-08
1.4776E-06 5.9178E-08 6.3721E-07 6.6841E-07 
1.868 0.261 0.832  
1.699 0.128 0.896  
1.527 0.062 1.408  
3042 3.6546E-06 5.3911E-08 5.7261E-06 0.000000053
0.000024704 1.5711E-07 0.000035991 1.8275E-06 
7.162 0.443 8  
6.743 0.217 8  
6.268 0.106 8.32  
3043 9.2672E-09 1.6088E-09 7.3026E-09 1.6821E-09
2.0493E-08 4.7137E-09 0 1.3713E-07 
1.097 0.256 0  
0.505 0.116 0.192  
0.148 0.055 0.896  
3044 0.000000501 2.0254E-08 0.000000461 2.2727E-08
0.000001127 6.4267E-08 0.000032355 2.0006E-06 
2.562 0.316 2.688  
2.406 0.156 2.752  
2.204 0.077 3.2  
3051 0 1.3668E-09 1.8527E-09 1.5594E-09
0.000000025 5.1431E-09 3.6484E-07 1.5729E-07 
1.141 0.26 0  
0.366 0.114 0  
0.156 0.054 0.768  
3055 1.3816E-06 3.0277E-08 2.5461E-06 3.7414E-08
4.4669E-06 0.000000087 0 4.8854E-07 
2.019 0.313 6.976  
1.776 0.151 7.168  
1.619 0.074 6.208  
3056 2.7573E-06 4.7278E-08 3.2305E-06 5.5224E-08
7.5416E-06 1.4087E-07 4.6627E-07 1.0953E-06 
2.623 0.306 5.952  
2.413 0.15 7.296  
2.246 0.074 7.68  
3057 0.00002495 7.0863E-08 0.000023689 4.7782E-08
0.00012452 1.7843E-07 0.00060757 2.7615E-06 
35.1 0.824 45.568  
32.364 0.397 45.696  
29.515 0.19 44.096  
3066 9.2319E-10 0.000000002 1.2579E-08 1.7266E-09
6.8299E-08 5.0705E-09 2.4145E-07 9.3683E-08 
2.034 0.265 0.064  
1.246 0.118 0.192  
0.334 0.05 0.384  
3067 3.9948E-06 3.3465E-08 6.8103E-06 0.000000042
0.000023814 0.000000107 0.000047132 1.0636E-06 
19.31 0.558 0.832  
18.672 0.275 0.96  
15.842 0.128 1.536  
3068 1.2474E-07 0.000000018 2.0169E-07 1.8289E-08
4.1315E-07 4.5381E-08 0 3.4854E-07 
0.881 0.233 1.088  
0.743 0.115 0  
0.624 0.056 1.728  
3070 3.917E-07 3.0097E-08 6.7649E-07 3.3897E-08
2.1112E-06 0.000000093 3.8962E-06 1.2261E-06 
1.434 0.274 9.344  
1.278 0.136 11.136  
1.141 0.066 11.52  
3071 3.8466E-06 7.3202E-08 5.2676E-06 8.8391E-08
0.000012678 2.4744E-07 0.000019476 0.000003328 
1.175 0.248 14.4  
0.934 0.119 13.12  
0.854 0.059 16.576  
3072 0.000000283 0.000000048 3.2879E-07 4.0889E-08
9.0428E-07 8.8543E-08 5.9046E-07 7.6365E-07 
1.255 0.373 3.648  
1.066 0.183 3.712  
0.793 0.088 3.968  
3073 2.0761E-09 1.1011E-09 5.8258E-09 1.079E-09
2.131E-08 2.8771E-09 6.846E-08 6.9298E-08 
1.813 0.283 0  
0.668 0.123 0.064  
0.22 0.058 0.96  
3074 2.1256E-07 2.1326E-08 3.223E-07 1.8554E-08
7.4921E-07 4.9112E-08 0 4.0866E-07 
0.55 0.202 9.344  
0.407 0.099 1.792  
0.344 0.049 3.584  
3075 8.7353E-07 2.6795E-08 1.0753E-06 3.1154E-08
2.2012E-06 7.9836E-08 6.8391E-07 7.5713E-07 
2.469 0.308 37.184  
2.315 0.151 37.248  
1.769 0.07 37.824  
3076 0.000001099 3.1313E-08 1.3188E-06 3.4273E-08
2.7829E-06 8.2886E-08 5.1064E-06 0.000001116 
1.538 0.269 60.608  
1.391 0.132 61.12  
1.291 0.065 61.184  
3078 0.00000001 1.8819E-09 8.4309E-09 2.1446E-09
1.0784E-07 7.0581E-09 1.5417E-06 1.9117E-07 
2.32 0.344 0  
1.631 0.159 0.128  
0.441 0.069 0.192  
3080 2.6083E-07 2.8665E-08 1.5722E-07 2.5427E-08
7.2441E-07 6.9502E-08 7.8406E-06 1.8265E-06 
1.202 0.227 0.32  
0.977 0.109 0.32  
0.532 0.049 0.512  
3084 5.1769E-07 2.0521E-08 6.2453E-07 2.2322E-08
1.9075E-06 5.7651E-08 2.0715E-06 6.7688E-07 
2.531 0.32 2.24  
2.226 0.155 2.24  
1.961 0.075 2.368  
3085 2.1755E-07 2.2236E-08 2.0713E-07 2.0878E-08
4.3213E-07 6.1133E-08 2.8378E-06 1.2332E-06 
1.567 0.25 5.696  
1.334 0.122 5.696  
0.836 0.056 6.272  
3087 3.8944E-07 2.1197E-08 5.0892E-07 2.0083E-08
1.6037E-06 5.351E-08 4.8984E-06 7.3211E-07 
18.688 0.58 0.192  
14.267 0.259 0.32  
5.824 0.093 0.96  
3088 7.5643E-08 2.2395E-08 1.155E-07 2.4269E-08
1.1181E-07 6.5203E-08 9.2167E-07 1.2842E-06 
0.697 0.249 -0.512  
0.535 0.122 -0.512  
0.461 0.06 0  
3089 6.6243E-07 3.1151E-08 0.000000794 2.6336E-08
2.1252E-06 0.000000064 0 3.7143E-07 
3.524 0.336 1.984  
2.706 0.153 0.32  
2.227 0.073 1.088  
3091 4.7818E-07 3.2305E-08 5.3142E-07 3.713E-08
9.2143E-07 9.7897E-08 1.5721E-07 0.000000985 
0.995 0.227 1.344  
0.857 0.111 1.472  
0.725 0.054 1.536  
3093 9.9319E-07 4.2423E-08 1.5164E-06 4.9219E-08
0.000003407 1.2094E-07 0 7.1574E-07 
2.306 0.304 41.728  
2.026 0.148 41.792  
1.42 0.068 6.656  
3094 0.000000007 3.3496E-09 1.2077E-08 3.4156E-09
1.4517E-07 1.0327E-08 8.9737E-07 1.8516E-07 
1.468 0.285 0.192  
1.18 0.137 0.32  
0.582 0.063 0.384  
3096 4.7151E-07 0.00000002 6.802E-07 2.4405E-08
1.6213E-06 6.7075E-08 0 6.3444E-07 
2.461 0.299 1.344  
2.28 0.147 1.472  
1.936 0.071 2.176  
3100 1.9574E-06 0.00000003 2.0258E-06 3.4518E-08
1.5319E-06 7.174E-08 0 4.2437E-07 
1.554 0.266 40.192  
1.24 0.127 38.784  
1.137 0.063 39.36  
3101 6.0614E-07 2.7949E-08 9.5028E-07 3.1363E-08
2.9218E-06 8.8195E-08 6.3563E-06 1.1847E-06 
2.634 0.334 10.688  
2.218 0.16 10.752  
1.856 0.077 10.816  
3102 6.954E-07 2.971E-08 1.2224E-06 3.6335E-08
0.000004647 1.0434E-07 2.7468E-06 1.2098E-06 
1.12 0.23 15.04  
0.955 0.113 15.04  
0.88 0.056 15.616  
3103 5.337E-07 2.9228E-08 6.1214E-07 3.3425E-08
7.7891E-07 8.6681E-08 0 6.2662E-07 
0.901 0.231 43.648  
0.615 0.111 43.648  
0.598 0.055 44.032  
3105 6.6976E-07 2.3255E-08 1.5209E-06 2.6835E-08
8.5346E-06 7.3879E-08 5.7684E-06 7.0185E-07 
6.108 0.403 28.416  
5.27 0.192 28.544  
2.699 0.077 29.312  
3109 9.5707E-07 3.3353E-08 1.4851E-06 3.8638E-08
2.6701E-06 8.7572E-08 0 4.8246E-07 
1.554 0.271 7.36  
1.206 0.129 7.744  
1.127 0.064 8  
3110 1.703E-07 1.0058E-07 6.1706E-07 8.4086E-08
4.8934E-06 2.1654E-07 0.000032912 2.8545E-06 
4.449 0.323 0  
3.619 0.153 0.192  
2.378 0.069 0.96  
3113 3.0128E-08 3.2058E-09 8.0404E-08 3.8306E-09
5.0932E-07 1.2427E-08 3.4809E-06 0.000000182 
3.9 0.348 0.128  
3.115 0.161 0.256  
2.349 0.073 0.896  
3114 5.5208E-09 3.1995E-09 1.7434E-08 2.7969E-09
8.9414E-08 7.7171E-09 0 6.9196E-08 
0.772 0.209 -0.064  
0.683 0.103 -0.064  
0.445 0.049 0.64  
3115 1.2773E-06 3.4948E-08 2.3935E-06 3.8265E-08
0.00001234 1.0881E-07 9.9377E-06 1.1747E-06 
12.126 0.55 19.712  
11.095 0.265 19.84  
8.67 0.12 20.288  
3118 4.1656E-09 1.768E-09 9.142E-09 1.5763E-09
7.0518E-08 5.1881E-09 1.8628E-07 0.000000115 
1.473 0.245 0.064  
1.184 0.117 0.192  
0.332 0.049 0.32  
3119 9.1072E-07 3.3591E-08 7.3252E-07 3.5228E-08
1.2238E-06 8.9227E-08 4.6039E-06 1.5552E-06 
0.932 0.299 2.112  
0.757 0.146 11.648  
0.647 0.072 11.648  
3120 4.0466E-07 2.6631E-08 4.2062E-07 2.7229E-08
1.0744E-06 7.7174E-08 3.7312E-08 6.1233E-07 
1.388 0.275 2.304  
1.148 0.134 10.368  
0.984 0.065 2.88  
3121 1.1543E-08 3.4963E-09 1.6252E-08 3.3019E-09
0.000000137 9.6976E-09 7.2729E-07 1.641E-07 
1.188 0.268 0.128  
0.903 0.129 0.192  
0.601 0.061 0.64  
3127 5.7909E-07 3.0379E-08 3.9091E-07 2.9275E-08
2.0493E-07 7.06E-08 7.0576E-07 1.2929E-06 
0.655 0.219 -0.832  
0.478 0.108 -0.704  
0.334 0.053 -0.064  
3128 2.7298E-06 3.0519E-08 7.1171E-06 4.22E-08
0.000036185 1.1482E-07 0.000061389 1.0433E-06 
12.747 0.51 42.752  
12.41 0.253 43.2  
12.18 0.126 43.392  
3129 3.1487E-07 2.7837E-08 3.4907E-07 2.5695E-08
7.5485E-07 6.8514E-08 0 5.2356E-07 
0.664 0.228 5.056  
0.637 0.112 5.568  
0.561 0.055 5.952  
3130 2.4951E-07 2.6748E-08 4.1157E-07 2.8681E-08
4.3369E-07 6.8557E-08 0 6.7021E-07 
0.847 0.261 0.96  
0.54 0.125 1.792  
0.41 0.062 1.856  
3131 1.6131E-06 3.5299E-08 1.5986E-06 3.9578E-08
1.0333E-06 9.4608E-08 2.1103E-06 1.4944E-06 
1.535 0.245 6.72  
1.469 0.122 6.72  
1.388 0.06 6.72  
3132 4.5643E-07 2.6615E-08 6.5612E-07 3.0823E-08
6.5823E-07 8.3472E-08 0 6.1771E-07 
1.215 0.28 13.568  
0.919 0.138 0.064  
0.788 0.068 0.576  
3134 4.6865E-07 2.9844E-08 3.6489E-07 3.3504E-08
0.000000509 9.0633E-08 4.9549E-07 1.2192E-06 
0.678 0.238 0  
0.613 0.118 0  
0.506 0.058 0.64  
3135 3.6831E-07 3.9236E-08 4.024E-07 4.3937E-08
6.1254E-07 1.096E-07 0 7.3131E-07 
0.847 0.259 -0.064  
0.74 0.125 0.128  
0.618 0.061 0.64  
3136 6.5672E-08 2.4672E-08 4.8181E-08 2.5065E-08
3.2245E-07 6.4695E-08 0 5.294E-07 
0.535 0.198 -0.064  
0.351 0.097 0.128  
0.317 0.048 0.576  
3137 0 1.5388E-09 4.8619E-09 1.6701E-09
2.775E-08 4.7207E-09 2.694E-07 1.0482E-07 
1.063 0.252 0  
0.491 0.111 0  
0.203 0.051 0.704  
3138 1.1976E-06 1.7514E-08 2.0111E-06 2.2186E-08
5.5872E-06 5.774E-08 2.3401E-06 4.9449E-07 
16.833 0.614 9.6  
16.628 0.305 9.792  
14.274 0.142 10.24  
3139 0.000000116 3.4726E-08 2.0428E-07 3.4455E-08
0.000000278 8.2372E-08 0 9.2161E-07 
0.736 0.263 0.64  
0.573 0.13 0.768  
0.438 0.064 0.96  
3141 1.1567E-07 4.838E-08 0 3.8668E-08
3.9715E-08 1.3536E-07 0 1.1007E-06 
0.797 0.293 -1.024  
0.61 0.143 -0.192  
0.386 0.069 0.576  
3142 1.5889E-07 2.1632E-08 3.4047E-07 2.4244E-08
1.4746E-06 0.000000066 2.6399E-06 8.4559E-07 
2.966 0.319 1.088  
2.031 0.143 1.216  
1.163 0.063 7.744  
3143 3.6637E-07 2.5064E-08 4.4191E-07 2.2507E-08
1.3991E-06 0.000000062 4.0216E-06 9.7406E-07 
2.691 0.29 0.64  
2.589 0.144 0.768  
2.235 0.07 1.216  
3144 3.9626E-08 2.557E-08 8.4497E-08 2.7326E-08
3.2017E-07 7.1167E-08 1.8638E-06 1.2306E-06 
0.431 0.204 -0.576  
0.363 0.1 -0.512  
0.27 0.049 -0.128  
3146 4.8315E-08 2.2421E-08 1.4031E-07 2.5318E-08
3.9558E-07 7.2375E-08 1.8799E-06 1.0857E-06 
0.99 0.273 -0.64  
0.852 0.133 -0.512  
0.556 0.063 -0.256  
3152 2.0609E-07 1.7918E-08 3.1567E-07 1.9656E-08
1.9064E-06 5.4095E-08 9.8448E-06 8.1837E-07 
25.342 0.716 1.408  
13.826 0.273 1.536  
4.095 0.087 2.304  
3153 4.0141E-07 2.2764E-08 3.9626E-07 2.656E-08
0.00000048 7.8643E-08 0.000004704 2.1245E-06 
0.802 0.243 2.304  
0.747 0.119 2.304  
0.707 0.059 3.072  
3155 2.4165E-07 2.5318E-08 2.6085E-07 2.2782E-08
9.3309E-07 7.3376E-08 4.1605E-06 1.5343E-06 
1.919 0.258 0.768  
1.846 0.128 0.832  
1.599 0.062 1.28  
3156 2.3597E-06 6.8064E-08 1.9186E-06 0.000000074
2.9906E-06 1.9116E-07 2.4801E-06 2.6028E-06 
0.644 0.215 91.008  
0.558 0.105 91.072  
0.432 0.052 91.52  
3159 2.8335E-07 2.2802E-08 2.1647E-07 2.4414E-08
4.0317E-07 6.2125E-08 0 9.8921E-07 
1.187 0.235 15.552  
1.046 0.115 15.744  
0.821 0.055 16.512  
3160 3.0917E-08 3.4741E-08 4.4084E-08 0.000000037
5.782E-07 9.3905E-08 0 1.3022E-06 
1.055 0.238 0  
0.87 0.115 0.128  
0.689 0.056 0.896  
3164 1.0371E-07 2.477E-08 1.0483E-07 2.1233E-08
4.3579E-07 6.5837E-08 6.0255E-06 1.7307E-06 
0.868 0.235 -0.064  
0.72 0.116 0  
0.563 0.056 0.576  
3166 2.1952E-07 1.8317E-08 2.8087E-07 0.000000022
4.3181E-07 5.8438E-08 0 6.5274E-07 
0.861 0.249 1.088  
0.638 0.119 0.064  
0.534 0.059 0.768  
3167 1.0446E-07 2.047E-08 1.5271E-07 1.783E-08
2.3788E-07 5.0442E-08 0 7.8578E-07 
0.528 0.207 -0.192  
0.335 0.1 -0.192  
0.287 0.05 -0.192  
3168 3.3365E-07 3.5609E-08 2.4273E-07 3.0854E-08
8.9341E-07 8.3666E-08 9.9642E-07 0.000001146 
0.656 0.212 0.448  
0.507 0.103 -0.32  
0.408 0.051 0  
3171 0.000000264 3.8628E-08 6.7171E-07 4.3252E-08
3.2972E-06 1.202E-07 0.000013177 1.7385E-06 
0.963 0.277 5.696  
0.613 0.134 4.864  
0.497 0.065 5.696  
3173 3.2156E-08 2.0624E-09 6.3283E-08 2.7071E-09
3.3855E-07 0.000000009 0.00000251 1.897E-07 
14.904 0.581 0.128  
6.33 0.202 0.192  
1.67 0.067 0.768  
3174 3.8936E-07 3.8617E-08 5.7916E-07 3.2376E-08
8.1413E-07 8.8656E-08 5.9634E-06 1.6618E-06 
0.663 0.232 0.768  
0.515 0.112 0.832  
0.439 0.055 -0.128  
3177 3.8365E-07 1.8672E-08 3.6824E-07 1.4537E-08
1.0333E-06 4.2284E-08 5.811E-07 3.8584E-07 
2.933 0.258 0.384  
2.703 0.127 0.448  
2.1 0.06 0.96  
3178 2.5812E-06 2.382E-08 3.3291E-06 2.6499E-08
0.000016749 0.000000081 0.000076679 1.1201E-06 
14.583 0.425 8.128  
14.335 0.211 8.192  
12.019 0.097 8.64  
3193 6.2228E-07 0.000000034 7.6891E-07 0.000000026
2.3253E-06 7.6337E-08 3.0822E-07 5.8213E-07 
0.82 0.173 1.472  
0.653 0.084 2.176  
0.613 0.042 2.432  
3212 1.0336E-06 3.6686E-08 0.000001531 0.000000037
3.7553E-06 0.000000093 4.0772E-06 9.1819E-07 
2.222 0.214 1.344  
2.02 0.104 1.536  
1.915 0.051 2.176  
3215 3.9885E-08 4.2755E-09 6.1356E-08 4.1462E-09
0.000000351 1.145E-08 9.2574E-07 0.000000104 
13.337 0.396 0.064  
6.481 0.15 0.192  
1.722 0.053 0.768  
3217 7.8275E-07 3.9221E-08 6.5369E-07 0.000000027
0.000002066 6.8384E-08 2.5424E-06 7.5307E-07 
1.18 0.179 12.288  
0.994 0.087 12.672  
0.898 0.043 12.736  
3218 2.0976E-09 1.5138E-09 4.2419E-09 1.648E-09
5.2264E-08 5.2982E-09 3.4477E-07 7.3789E-08 
2.149 0.213 0  
0.827 0.089 0.128  
0.196 0.039 0.832  
3220 7.9054E-07 4.8905E-08 1.0678E-06 3.8413E-08
3.4801E-06 0.000000111 0.000010453 1.4942E-06 
0.8 0.173 0.064  
0.695 0.085 0.064  
0.629 0.042 0.448  
3227 6.0311E-06 4.9846E-08 9.4723E-06 5.2212E-08
0.000032147 1.3686E-07 0.000054334 1.2683E-06 
17.725 0.507 109.888  
17.026 0.248 110.016  
13.966 0.113 110.208  
3229 1.3348E-07 1.9885E-08 1.8131E-07 1.6113E-08
1.8644E-07 3.7865E-08 4.9594E-07 4.9452E-07 
0.967 0.183 -0.64  
0.775 0.089 -0.512  
0.658 0.044 -0.192  
3237 8.6128E-07 2.7063E-08 7.9645E-07 2.1872E-08
1.8006E-06 5.3912E-08 1.2322E-06 4.7284E-07 
2.314 0.214 2.496  
2.013 0.105 2.624  
1.911 0.052 3.008  
3238 3.3615E-07 2.1277E-08 3.005E-07 1.8694E-08
5.2305E-07 4.9221E-08 4.7829E-07 5.3709E-07 
1.657 0.202 0.256  
1.587 0.1 0.448  
1.308 0.048 0.96  
3241 6.1468E-06 4.6292E-08 0.000006596 4.062E-08
0.000016216 9.8681E-08 0.000022404 8.9537E-07 
13.845 0.395 23.744  
12.476 0.189 23.872  
9.091 0.084 21.632  
3242 2.7326E-06 2.8324E-08 9.3826E-07 1.4918E-08
7.0634E-07 3.2694E-08 8.4707E-07 4.335E-07 
2.92 0.231 3.648  
2.689 0.114 3.712  
2.511 0.056 3.904  
3245 0.000010034 4.9511E-08 0.0000151 5.3098E-08
0.000067755 1.5387E-07 0.00016888 1.4254E-06 
14.086 0.436 31.936  
12.788 0.207 32  
10.929 0.096 29.824  
3246 0.000001223 4.4852E-08 7.768E-07 2.6748E-08
1.7392E-06 6.4865E-08 1.4603E-06 6.1954E-07 
1.289 0.183 8.768  
1.14 0.091 8.768  
0.952 0.044 9.472  
3247 1.3939E-06 4.9391E-08 0.000002752 5.3187E-08
0.000012493 1.5041E-07 0.000019301 1.6964E-06 
1.507 0.193 167.488  
1.448 0.095 167.616  
1.139 0.045 166.336  
3248 1.3874E-08 5.2614E-09 7.1015E-09 4.9357E-09
1.2827E-07 1.3332E-08 0.000000925 2.9276E-07 
1.016 0.197 0.064  
0.737 0.094 0.064  
0.5 0.044 0.64  
3255 3.9413E-06 3.2081E-08 3.4138E-06 0.000000028
6.1144E-06 0.000000068 3.3134E-06 5.4861E-07 
12.667 0.421 28.8  
11.866 0.206 28.928  
9.446 0.094 29.504  
3256 1.2014E-06 4.5201E-08 1.1622E-06 3.8732E-08
1.7832E-06 9.0945E-08 0 4.3494E-07 
1.892 0.219 1.152  
1.763 0.108 1.6  
1.67 0.054 1.728  
3257 1.5613E-06 3.9302E-08 2.2702E-06 3.2718E-08
8.4091E-06 1.002E-07 0.000002365 0.000000693 
3.209 0.274 4.032  
3.063 0.133 4.032  
2.925 0.066 4.288  
3259 7.7419E-07 2.561E-08 0.000001195 2.5528E-08
4.3248E-06 7.2092E-08 0.000007631 0.000000862 
2.276 0.228 4.864  
2.063 0.111 5.248  
1.966 0.055 5.696  
3266 3.4849E-09 3.526E-09 1.3241E-08 3.887E-09
1.1108E-07 0.000000011 1.4112E-07 8.8084E-08 
2.701 0.265 0.128  
1.382 0.111 0.128  
0.471 0.048 0.448  
3267 2.2631E-07 2.0804E-08 3.8074E-07 2.2094E-08
1.0367E-06 6.1706E-08 6.8047E-07 5.8156E-07 
0.647 0.175 6.976  
0.451 0.085 5.696  
0.38 0.042 5.76  
3269 3.0462E-07 1.2263E-08 4.1968E-07 1.4415E-08
3.0032E-06 4.9591E-08 0.000013523 8.4022E-07 
8.365 0.344 3.776  
6.172 0.152 3.84  
4.159 0.066 4.544  
3273 1.1614E-06 4.806E-08 1.1097E-06 4.2384E-08
2.5745E-06 0.000000102 1.0673E-06 7.7855E-07 
1.819 0.218 0.128  
1.585 0.106 0.192  
0.946 0.052 83.136  
3276 8.1546E-08 2.068E-08 3.0433E-07 2.144E-08
6.2257E-07 5.5412E-08 0.000001768 5.4489E-07 
1.424 0.194 0  
1.267 0.096 0.128  
0.994 0.047 0.576  
3278 4.2657E-09 7.9446E-09 2.5633E-08 8.7915E-09
1.1156E-07 2.3676E-08 1.3592E-06 2.851E-07 
0.751 0.187 0.064  
0.635 0.09 0.192  
0.459 0.044 0.256  
3279 9.427E-07 4.1488E-08 8.5435E-07 3.4674E-08
1.1908E-06 9.0541E-08 0 8.2526E-07 
1.282 0.189 0.768  
1.165 0.093 0.896  
1.008 0.046 0.96  
3280 2.1647E-08 5.8278E-09 2.359E-08 6.0561E-09
8.4655E-08 1.5269E-08 1.9299E-08 0.000000111 
0.512 0.166 -0.512  
0.389 0.08 -0.512  
0.328 0.04 -0.064  
3282 3.4415E-09 1.5911E-09 9.7276E-09 1.743E-09
4.8094E-08 4.8846E-09 9.472E-08 0.000000043 
3.06 0.224 0  
0.968 0.087 0.128  
0.257 0.039 0.576  
3283 3.3225E-07 1.4873E-08 0.000000455 1.4549E-08
1.0779E-06 3.7523E-08 1.3835E-06 0.000000402 
2.904 0.231 0.256  
2.574 0.113 0.32  
1.984 0.052 0.96  
3284 1.4262E-08 1.062E-08 3.9291E-08 1.0714E-08
1.7544E-07 3.0463E-08 1.6146E-07 2.5538E-07 
1.192 0.209 -0.192  
1.03 0.104 0  
0.666 0.05 0.64  
3286 0 1.6673E-08 5.4083E-09 9.234E-09
5.0701E-08 2.3679E-08 1.3418E-06 6.3622E-07 
0.904 0.288 0  
0.719 0.137 0.128  
0.168 0.064 0.704  
3287 2.0868E-06 3.7548E-08 2.2544E-06 0.000000029
6.8434E-06 7.0929E-08 0.000010181 6.918E-07 
7.714 0.32 22.208  
6.692 0.151 22.208  
4.661 0.067 27.392  
3290 2.9866E-06 2.6916E-08 3.2049E-06 0.000000025
6.8947E-06 0.000000067 4.4107E-06 6.2377E-07 
10.85 0.361 39.744  
10.704 0.179 39.872  
10.256 0.088 40.64  
3292 6.6941E-07 4.5805E-08 6.582E-07 3.6633E-08
1.1642E-06 8.9918E-08 5.8302E-06 1.4451E-06 
1.029 0.198 103.936  
0.802 0.096 102.208  
0.74 0.048 102.784  
3293 3.3543E-08 2.9379E-08 0 1.2837E-08
1.4681E-07 2.5731E-08 2.7599E-08 1.2219E-07 
2.283 0.581 0  
1.272 0.253 0.128  
0.456 0.137 0.128  
3294 6.1734E-08 1.5716E-08 6.4091E-08 1.1898E-08
6.2769E-07 3.2407E-08 4.0837E-06 5.4725E-07 
2.056 0.231 0.64  
1.695 0.112 0.704  
1.427 0.054 0.896  
3296 0.000000019 5.106E-09 1.4116E-08 4.0629E-09
4.4231E-08 1.1128E-08 5.7545E-07 2.7741E-07 
1.599 0.199 0  
0.688 0.085 0  
0.165 0.038 0  
3297 1.8407E-08 0.000000004 0.00000003 4.2055E-09
1.4965E-07 1.2742E-08 6.1387E-07 1.6938E-07 
4.453 0.334 0.128  
2.43 0.138 0.256  
0.766 0.056 0.64  
3299 4.9349E-08 0.000000005 9.8617E-08 5.2877E-09
1.5658E-07 1.2517E-08 0 6.9716E-08 
1.13 0.19 -0.768  
0.941 0.094 -1.344  
0.753 0.047 -0.064  
3301 7.1427E-07 2.2889E-08 0.000001132 2.4391E-08
5.2282E-06 6.8486E-08 0.000022572 1.0291E-06 
2.979 0.229 12.352  
2.807 0.113 12.544  
2.521 0.054 12.544  
3303 1.0401E-06 2.2452E-08 1.1882E-06 2.1464E-08
2.8297E-06 5.2074E-08 8.166E-07 3.5051E-07 
3.972 0.246 6.784  
3.617 0.12 6.912  
3.187 0.057 7.616  
3306 2.9814E-06 5.017E-08 2.9324E-06 4.0359E-08
5.6391E-06 9.6806E-08 0.000004633 8.6617E-07 
3.496 0.244 90.048  
3.284 0.12 90.24  
2.746 0.057 90.816  
3307 7.2693E-07 4.1676E-08 5.8243E-07 2.814E-08
8.0346E-07 7.8312E-08 1.6201E-06 1.0611E-06 
1.846 0.202 0  
1.699 0.099 0.064  
0.894 0.045 0.32  
3308 1.5665E-08 4.8977E-09 1.0687E-08 3.4509E-09
4.742E-08 9.5067E-09 2.2668E-07 0.000000161 
1.053 0.21 -0.128  
0.678 0.098 0  
0.263 0.045 0.576  
3319 8.1805E-08 1.0452E-08 1.7383E-07 9.2172E-09
5.7123E-07 0.000000027 5.5642E-07 2.4689E-07 
2.279 0.244 1.024  
2.107 0.121 1.024  
1.583 0.058 1.024  
3320 0.000000887 2.9415E-08 1.7396E-06 2.9846E-08
3.6397E-06 7.5248E-08 9.3582E-07 0.000000472 
1.447 0.194 22.08  
1.142 0.095 22.272  
1.103 0.047 23.04  
3321 4.0084E-08 9.2379E-09 9.7315E-08 1.0193E-08
4.884E-07 2.7713E-08 6.0432E-07 2.6906E-07 
0.709 0.163 5.44  
0.565 0.08 6.4  
0.399 0.039 6.4  
3322 0.000000076 1.849E-08 2.1349E-07 1.6192E-08
6.4744E-07 5.106E-08 2.0529E-07 4.1623E-07 
0.961 0.18 4.544  
0.771 0.089 4.672  
0.662 0.044 5.056  
3323 0 0.000000002 1.8105E-08 3.062E-09
1.3391E-07 1.0239E-08 3.7932E-07 9.36E-08 
1.581 0.194 0.256  
1.191 0.091 0.384  
0.559 0.04 0.576  
3324 3.7205E-08 1.1641E-08 0.000000098 1.0299E-08
3.7018E-07 3.1113E-08 0 2.4483E-07 
0.601 0.194 4.864  
0.478 0.096 -0.64  
0.354 0.047 -0.128  
3325 1.1856E-08 4.7118E-09 2.1455E-08 4.6744E-09
0.000000077 0.000000013 2.707E-07 1.7625E-07 
0.518 0.176 -0.576  
0.37 0.086 -0.448  
0.276 0.043 0  
3328 3.906E-08 5.87E-09 4.3617E-08 0.000000005
8.7649E-08 1.1587E-08 3.7017E-07 1.5854E-07 
0.748 0.181 -0.64  
0.532 0.089 0  
0.439 0.043 0  
3330 1.5182E-06 4.2929E-08 1.6962E-06 3.5642E-08
8.9963E-06 9.0814E-08 0.000034649 1.1242E-06 
8.818 0.341 4.288  
6.749 0.154 4.416  
4.792 0.069 4.928  
3333 1.3013E-09 1.0893E-09 5.3703E-09 1.0662E-09
1.9793E-08 3.1931E-09 1.2206E-08 2.0563E-08 
1.77 0.222 0  
0.518 0.093 0.128  
0.094 0.043 0.576  
3335 1.0877E-08 6.0906E-09 0.000000012 5.1343E-09
0.000000102 0.000000013 5.5887E-07 1.8029E-07 
0.751 0.17 0.064  
0.734 0.085 0.128  
